food,ore,wood,poop,run_id
96,2,46,151,41
100,2,46,147,41
93,2,46,140,41
86,2,46,133,41
79,2,46,126,41
73,2,46,119,41
73,2,46,112,41
73,2,46,105,41
73,2,46,98,41
73,2,46,91,41
73,2,46,84,41
73,2,46,77,41
73,2,46,70,41
73,2,46,63,41
73,2,46,56,41
73,2,46,49,41
73,2,46,42,41
91,2,46,38,41
100,2,46,33,41
104,2,46,29,41
97,2,46,23,41
90,2,46,17,41
83,2,46,11,41
80,2,46,5,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
80,2,46,0,41
340,46,84,20,42
280,45,101,40,42
220,21,102,42,42
160,41,100,44,42
100,49,88,40,42
40,58,86,24,42
0,54,65,21,42
0,42,34,23,42
0,46,36,10,42
0,38,21,13,42
0,42,22,9,42
0,42,23,4,42
0,42,24,1,42
0,42,25,0,42
0,42,26,1,42
340,49,97,20,43
280,47,93,0,43
301,43,85,0,43
295,40,79,0,43
271,36,63,0,43
256,36,68,0,43
241,36,73,0,43
217,28,61,0,43
193,20,49,0,43
169,20,53,0,43
145,20,57,0,43
121,20,61,0,43
88,8,40,0,43
55,8,44,0,43
27,8,48,0,43
27,8,52,0,43
27,8,56,0,43
27,8,60,0,43
18,2,51,0,43
63,2,54,0,43
84,2,58,0,43
84,2,63,0,43
84,2,68,0,43
84,2,73,0,43
84,2,78,0,43
84,2,83,0,43
84,2,88,0,43
84,2,93,0,43
84,2,98,0,43
84,2,103,0,43
84,2,108,0,43
84,2,113,0,43
84,2,118,0,43
84,2,123,0,43
84,2,128,0,43
84,2,133,0,43
84,2,138,0,43
84,2,143,0,43
84,2,148,0,43
84,2,153,0,43
84,2,158,0,43
84,2,163,0,43
84,2,168,0,43
84,2,173,0,43
84,2,178,0,43
84,2,183,0,43
84,2,188,0,43
84,2,193,0,43
84,2,198,0,43
84,2,203,0,43
84,2,208,0,43
84,2,213,0,43
84,2,218,0,43
84,2,223,0,43
84,2,228,0,43
84,2,233,0,43
84,2,238,0,43
84,2,243,0,43
84,2,248,0,43
84,2,253,0,43
84,2,258,0,43
84,2,263,0,43
84,2,268,0,43
84,2,273,0,43
84,2,278,0,43
84,2,283,0,43
84,2,288,0,43
84,2,293,0,43
84,2,298,0,43
84,2,303,0,43
84,2,308,0,43
84,2,313,0,43
84,2,318,0,43
84,2,323,0,43
84,2,328,0,43
84,2,333,0,43
84,2,338,0,43
84,2,343,0,43
84,2,348,0,43
84,2,353,0,43
84,2,358,0,43
84,2,363,0,43
84,2,368,0,43
84,2,373,0,43
84,2,378,0,43
84,2,383,0,43
84,2,388,0,43
84,2,393,0,43
84,2,398,0,43
84,2,403,0,43
84,2,408,0,43
84,2,413,0,43
84,2,418,0,43
84,2,423,0,43
84,2,428,0,43
84,2,433,0,43
84,2,438,0,43
84,2,443,0,43
84,2,448,0,43
84,2,453,0,43
340,26,95,20,44
280,42,89,40,44
220,50,73,60,44
160,70,73,80,44
138,82,73,92,44
116,93,70,104,44
95,99,70,98,44
73,105,70,92,44
52,111,70,86,44
30,112,62,83,44
8,116,62,71,44
0,120,62,59,44
0,105,30,68,44
0,108,30,63,44
0,110,30,57,44
0,112,30,53,44
0,111,26,54,44
12,112,26,54,44
22,113,26,54,44
32,114,26,54,44
42,115,26,54,44
52,116,26,54,44
62,117,26,54,44
72,118,26,54,44
82,119,26,54,44
92,120,26,54,44
102,121,26,54,44
112,122,26,54,44
122,123,26,54,44
132,124,26,54,44
142,125,26,54,44
152,126,26,54,44
162,127,26,54,44
172,128,26,54,44
182,129,26,54,44
192,130,26,54,44
202,131,26,54,44
212,132,26,54,44
222,133,26,54,44
233,134,26,56,44
244,135,26,58,44
255,136,26,60,44
266,137,26,62,44
277,138,26,64,44
288,139,26,66,44
299,140,26,68,44
310,141,26,70,44
321,142,26,72,44
332,143,26,74,44
343,144,26,76,44
354,145,26,78,44
365,146,26,80,44
376,147,26,82,44
387,148,26,84,44
398,149,26,86,44
409,150,26,88,44
420,151,26,90,44
431,152,26,92,44
442,153,26,94,44
453,154,26,96,44
464,155,26,98,44
475,156,26,100,44
486,157,26,102,44
497,158,26,104,44
508,159,26,106,44
519,160,26,108,44
530,161,26,110,44
541,162,26,112,44
552,163,26,114,44
563,164,26,116,44
574,165,26,118,44
585,166,26,120,44
596,167,26,122,44
607,168,26,124,44
618,169,26,126,44
629,170,26,128,44
640,171,26,130,44
651,172,26,132,44
650,173,26,131,44
649,174,26,130,44
649,175,26,129,44
648,176,26,128,44
647,177,26,127,44
647,178,26,126,44
646,179,26,125,44
646,180,26,124,44
645,181,26,123,44
644,182,26,122,44
644,183,26,121,44
643,184,26,120,44
643,185,26,119,44
642,186,26,118,44
641,187,26,117,44
641,188,26,116,44
640,189,26,115,44
640,190,26,114,44
639,191,26,113,44
638,192,26,112,44
638,193,26,111,44
637,194,26,110,44
340,47,94,20,45
280,23,89,40,45
220,43,89,60,45
160,63,89,80,45
100,71,73,100,45
40,87,69,120,45
21,88,57,140,45
27,78,33,160,45
54,66,1,183,45
99,73,1,210,45
144,83,1,249,45
159,93,1,291,45
225,108,1,351,45
354,132,1,446,45
475,160,1,581,45
547,188,1,729,45
525,223,1,892,45
525,258,1,1055,45
525,293,1,1218,45
525,328,1,1381,45
525,363,1,1544,45
525,398,1,1707,45
525,433,1,1870,45
475,461,1,2002,45
475,489,1,2134,45
475,517,1,2266,45
475,545,1,2398,45
475,573,1,2530,45
475,601,1,2662,45
475,629,1,2794,45
475,657,1,2926,45
318,678,1,3011,45
318,699,1,3096,45
318,720,1,3181,45
318,741,1,3266,45
318,762,1,3351,45
318,783,1,3436,45
318,804,1,3521,45
318,825,1,3606,45
318,846,1,3691,45
318,867,1,3776,45
318,888,1,3861,45
300,908,1,3941,45
300,928,1,4021,45
300,948,1,4101,45
300,968,1,4181,45
300,988,1,4261,45
300,1008,1,4341,45
300,1028,1,4421,45
300,1048,1,4501,45
300,1068,1,4581,45
300,1088,1,4661,45
300,1108,1,4741,45
300,1128,1,4821,45
300,1148,1,4901,45
270,1166,1,4973,45
270,1184,1,5045,45
270,1202,1,5117,45
270,1220,1,5189,45
204,1233,1,5243,45
204,1246,1,5297,45
204,1259,1,5351,45
195,1272,1,5403,45
195,1285,1,5455,45
195,1298,1,5507,45
195,1311,1,5559,45
195,1324,1,5611,45
195,1337,1,5663,45
195,1350,1,5715,45
195,1363,1,5767,45
195,1376,1,5819,45
195,1389,1,5871,45
195,1402,1,5923,45
195,1415,1,5975,45
161,1423,1,6007,45
127,1431,1,6039,45
120,1439,1,6071,45
120,1447,1,6103,45
120,1455,1,6135,45
135,1460,1,6155,45
132,1466,1,6181,45
129,1472,1,6207,45
126,1478,1,6233,45
123,1484,1,6259,45
120,1490,1,6285,45
117,1496,1,6311,45
114,1502,1,6337,45
111,1508,1,6363,45
110,1514,1,6388,45
109,1520,1,6413,45
108,1526,1,6438,45
107,1532,1,6463,45
106,1538,1,6488,45
105,1544,1,6513,45
104,1550,1,6538,45
103,1556,1,6563,45
102,1562,1,6588,45
101,1568,1,6613,45
120,1572,1,6630,45
119,1578,1,6655,45
340,47,94,20,46
280,23,89,40,46
220,57,85,60,46
232,65,69,80,46
220,79,57,106,46
190,97,57,132,46
142,93,25,158,46
112,110,22,184,46
64,118,14,192,46
45,128,14,185,46
45,138,14,178,46
45,148,14,171,46
45,158,14,164,46
45,168,14,157,46
45,178,14,150,46
45,188,14,143,46
45,198,14,136,46
45,208,14,129,46
45,218,14,122,46
45,228,14,115,46
45,238,14,108,46
45,248,14,101,46
45,258,14,94,46
45,268,14,87,46
45,278,14,80,46
45,288,14,73,46
45,298,14,66,46
45,308,14,59,46
45,318,14,52,46
45,328,14,45,46
45,338,14,38,46
45,348,14,31,46
45,358,14,24,46
45,368,14,17,46
45,378,14,10,46
45,388,14,3,46
45,398,14,0,46
45,408,14,0,46
45,418,14,0,46
45,428,14,0,46
45,438,14,0,46
45,448,14,0,46
45,458,14,0,46
45,468,14,0,46
45,478,14,0,46
45,488,14,0,46
45,498,14,0,46
45,508,14,0,46
45,518,14,0,46
45,528,14,0,46
45,538,14,0,46
45,548,14,0,46
45,558,14,0,46
45,568,14,0,46
45,578,14,0,46
45,588,14,0,46
45,598,14,0,46
45,608,14,0,46
45,618,14,0,46
45,628,14,0,46
45,638,14,0,46
45,648,14,0,46
45,658,14,0,46
45,668,14,0,46
45,678,14,0,46
45,688,14,0,46
45,698,14,0,46
45,708,14,0,46
45,718,14,0,46
45,728,14,0,46
45,738,14,0,46
45,748,14,0,46
45,758,14,0,46
45,768,14,0,46
45,778,14,0,46
45,788,14,0,46
45,798,14,0,46
45,808,14,0,46
45,818,14,0,46
45,828,14,0,46
45,838,14,0,46
45,848,14,0,46
45,858,14,0,46
45,868,14,0,46
45,878,14,0,46
45,888,14,0,46
45,898,14,0,46
45,908,14,0,46
45,918,14,0,46
45,928,14,0,46
45,938,14,0,46
54,950,14,5,46
126,950,14,4,46
198,926,9,10,46
210,950,9,41,46
258,974,9,71,46
308,1002,9,105,46
322,1037,9,166,46
322,1072,9,226,46
322,1107,9,286,46
340,49,97,20,47
280,45,81,4,47
220,41,109,0,47
160,33,113,0,47
100,30,127,0,47
40,28,139,0,47
0,28,155,0,47
0,28,167,0,47
0,4,166,6,47
0,4,170,3,47
0,4,174,1,47
0,4,178,0,47
0,4,182,0,47
0,4,182,0,47
0,4,182,0,47
0,4,182,0,47
0,4,182,1,47
340,47,94,20,48
280,23,89,40,48
220,55,73,60,48
160,80,69,80,48
170,101,69,100,48
147,113,57,122,48
84,106,17,144,48
11,49,7,166,48
70,65,23,188,48
80,80,36,212,48
60,85,32,229,48
40,81,16,249,48
90,97,28,266,48
87,105,32,282,48
84,117,44,292,48
81,129,56,302,48
78,141,68,312,48
75,153,80,322,48
72,165,92,332,48
60,159,84,336,48
66,162,92,337,48
60,165,104,337,48
40,151,80,346,48
30,128,36,358,48
60,131,48,358,48
20,114,16,376,48
81,117,28,379,48
111,121,40,383,48
148,125,56,389,48
148,129,72,395,48
148,133,88,401,48
74,75,82,425,48
81,46,26,443,48
155,51,42,447,48
212,57,66,453,48
223,66,102,454,48
233,35,58,474,48
358,56,127,484,48
358,65,172,503,48
358,70,207,508,48
294,73,175,499,48
294,63,131,490,48
364,17,121,495,48
412,56,125,491,48
315,88,127,480,48
276,62,31,506,48
364,94,35,521,48
368,126,39,529,48
286,30,11,573,48
376,93,15,592,48
412,156,19,618,48
421,219,23,636,48
386,277,27,681,48
386,335,31,726,48
386,393,35,771,48
386,451,39,816,48
386,509,43,861,48
304,555,21,899,48
312,613,39,944,48
316,678,57,981,48
347,717,27,1023,48
389,782,45,1095,48
392,849,70,1175,48
318,760,32,1282,48
396,882,36,1368,48
403,1004,40,1461,48
458,1114,20,1564,48
472,1242,24,1636,48
472,1383,28,1701,48
332,1471,32,1748,48
332,1559,36,1795,48
332,1647,40,1842,48
332,1735,44,1889,48
332,1823,48,1936,48
361,1904,12,1991,48
279,1992,46,2049,48
279,2080,80,2107,48
176,1886,39,2207,48
279,1994,71,2265,48
279,2102,103,2327,48
279,2194,86,2374,48
267,2267,54,2429,48
286,2375,69,2476,48
289,2483,99,2517,48
345,2593,129,2566,48
345,2683,119,2624,48
345,2773,109,2682,48
181,2805,52,2724,48
259,2861,26,2761,48
325,2952,47,2799,48
279,3055,68,2831,48
279,3158,89,2863,48
279,3261,110,2895,48
238,3291,59,2955,48
360,3394,80,3001,48
300,3465,61,3051,48
311,3556,82,3087,48
200,3596,22,3147,48
170,3650,38,3166,48
170,3704,54,3185,48
340,50,100,20,49
291,46,84,38,49
242,46,156,56,49
194,45,225,74,49
145,21,240,77,49
97,37,256,80,49
90,34,274,83,49
83,34,298,83,49
69,26,302,89,49
75,26,322,91,49
68,26,346,91,49
61,22,358,94,49
47,22,378,88,49
28,14,378,88,49
28,14,394,76,49
28,14,410,64,49
28,14,426,52,49
28,14,442,40,49
21,2,426,37,49
21,2,438,19,49
21,2,450,1,49
21,2,462,0,49
21,2,474,0,49
21,2,486,0,49
21,2,498,0,49
21,2,510,0,49
21,2,522,0,49
21,2,534,0,49
21,2,546,0,49
21,2,558,0,49
21,2,570,0,49
21,2,582,0,49
21,2,594,0,49
21,2,606,0,49
21,2,618,0,49
21,2,630,0,49
21,2,642,0,49
21,2,654,0,49
21,2,666,0,49
21,2,678,0,49
21,2,690,0,49
21,2,702,0,49
21,2,714,0,49
21,2,726,0,49
21,2,738,0,49
21,2,750,0,49
21,2,762,0,49
21,2,774,0,49
21,2,786,0,49
21,2,798,0,49
21,2,810,0,49
21,2,822,0,49
21,2,834,0,49
21,2,846,0,49
21,2,858,0,49
21,2,870,0,49
21,2,882,0,49
21,2,894,0,49
21,2,906,0,49
21,2,918,0,49
21,2,930,0,49
21,2,942,0,49
21,2,954,0,49
21,2,966,0,49
21,2,978,0,49
21,2,990,0,49
21,2,1002,0,49
21,2,1014,0,49
21,2,1026,0,49
21,2,1038,0,49
21,2,1050,0,49
21,2,1062,0,49
21,2,1074,0,49
21,2,1086,0,49
21,2,1098,0,49
21,2,1110,0,49
21,2,1122,0,49
21,2,1134,0,49
21,2,1146,0,49
21,2,1158,0,49
21,2,1170,0,49
21,2,1182,0,49
21,2,1194,0,49
21,2,1206,0,49
21,2,1218,0,49
21,2,1230,0,49
21,2,1242,0,49
21,2,1254,0,49
21,2,1266,0,49
21,2,1278,0,49
21,2,1290,0,49
21,2,1302,0,49
21,2,1314,0,49
21,2,1326,0,49
21,2,1338,0,49
21,2,1350,0,49
21,2,1362,0,49
21,2,1374,0,49
21,2,1386,0,49
21,2,1398,0,49
340,26,95,20,50
280,60,91,40,50
260,75,85,60,50
259,89,85,74,50
250,91,69,88,50
249,104,66,102,50
240,112,66,101,50
219,100,34,109,50
210,108,34,108,50
201,116,34,107,50
197,116,26,107,50
184,112,10,113,50
181,114,12,110,50
177,116,14,107,50
164,110,3,110,50
166,112,5,107,50
174,114,7,106,50
171,118,10,105,50
168,122,13,104,50
165,126,16,103,50
162,130,19,102,50
159,134,22,101,50
156,138,25,100,50
153,142,28,99,50
123,130,5,110,50
132,134,7,112,50
136,138,10,115,50
131,142,13,115,50
126,146,16,115,50
121,150,19,115,50
116,154,22,115,50
111,158,25,115,50
117,160,27,114,50
124,162,29,114,50
128,166,32,117,50
123,170,35,117,50
118,174,38,117,50
113,178,41,117,50
108,182,44,117,50
103,186,47,117,50
98,190,50,117,50
93,194,53,117,50
88,198,56,117,50
83,202,59,117,50
78,206,62,117,50
84,208,64,116,50
88,212,67,119,50
79,206,53,122,50
83,208,55,119,50
64,198,33,124,50
58,200,35,117,50
52,202,37,110,50
27,188,6,115,50
29,190,8,105,50
38,194,11,96,50
44,198,14,84,50
57,204,17,69,50
25,146,5,80,50
57,152,9,67,50
76,158,13,52,50
82,166,18,33,50
95,176,24,10,50
114,186,30,0,50
120,198,37,0,50
152,212,45,0,50
139,208,17,0,50
269,224,26,0,50
312,250,38,0,50
316,278,50,0,50
312,284,18,0,50
316,312,26,0,50
316,340,38,0,50
316,368,50,0,50
266,359,10,0,50
344,375,18,0,50
350,379,30,0,50
350,383,42,0,50
350,387,54,0,50
340,381,22,0,50
297,325,37,0,50
350,343,89,0,50
252,331,37,27,50
352,349,84,17,50
306,343,83,23,50
308,361,130,0,50
292,355,129,0,50
276,366,178,0,50
174,352,161,0,50
162,346,158,9,50
202,340,157,4,50
172,358,206,0,50
172,376,255,0,50
125,351,196,44,50
133,240,231,56,50
188,245,233,59,50
164,245,238,67,50
265,237,230,103,50
291,234,216,129,50
291,223,186,161,50
217,84,207,235,50
340,50,100,20,51
280,46,84,40,51
220,46,164,60,51
160,22,207,80,51
134,20,223,93,51
113,19,236,106,51
98,19,248,111,51
81,13,240,119,51
85,13,248,124,51
89,13,256,129,51
93,9,256,137,51
86,1,244,142,51
89,1,248,138,51
92,1,252,134,51
95,1,256,130,51
91,1,260,125,51
87,1,264,120,51
83,1,268,115,51
79,1,272,110,51
75,1,276,105,51
76,1,280,104,51
82,1,284,104,51
88,1,288,104,51
94,1,292,104,51
100,1,296,104,51
106,1,300,104,51
114,1,300,102,51
122,1,300,100,51
130,1,300,98,51
138,1,300,96,51
146,1,300,94,51
154,1,300,92,51
162,1,300,90,51
170,1,300,88,51
178,1,300,86,51
186,1,300,84,51
194,1,300,82,51
202,1,300,80,51
210,1,300,78,51
218,1,300,76,51
226,1,300,74,51
234,1,300,72,51
242,1,300,70,51
250,1,300,68,51
248,1,300,65,51
247,1,300,62,51
245,1,300,59,51
244,1,300,56,51
243,1,300,53,51
241,1,300,50,51
240,1,300,47,51
239,1,300,44,51
237,1,300,41,51
236,1,300,38,51
235,1,300,35,51
233,1,300,32,51
232,1,300,29,51
231,1,300,26,51
229,1,300,23,51
228,1,300,20,51
227,1,300,17,51
225,1,300,14,51
224,1,300,11,51
223,1,300,8,51
221,1,300,5,51
220,1,300,2,51
218,1,300,0,51
217,1,300,0,51
216,1,300,0,51
214,1,300,0,51
213,1,300,0,51
212,1,300,0,51
210,1,300,0,51
220,1,300,0,51
229,1,300,0,51
238,1,300,0,51
247,1,300,0,51
256,1,300,0,51
265,1,300,0,51
274,1,300,0,51
283,1,300,0,51
292,1,300,0,51
301,1,300,0,51
310,1,300,0,51
319,1,300,0,51
328,1,300,0,51
337,1,300,0,51
346,1,300,0,51
355,1,300,0,51
364,1,300,0,51
373,1,300,0,51
382,1,300,0,51
391,1,300,0,51
400,1,300,0,51
409,1,300,0,51
418,1,300,0,51
427,1,300,0,51
436,1,300,0,51
445,1,300,0,51
454,1,300,0,51
340,47,94,20,52
280,47,94,40,52
220,45,90,60,52
360,44,87,80,52
391,44,87,68,52
358,38,75,60,52
335,26,51,73,52
356,2,46,89,52
375,23,46,103,52
320,5,10,133,52
414,5,10,151,52
484,5,10,171,52
509,5,10,195,52
537,5,10,222,52
588,1,2,254,52
546,1,2,258,52
546,1,2,262,52
546,1,2,266,52
546,1,2,270,52
546,1,2,274,52
546,1,2,278,52
546,1,2,282,52
546,1,2,286,52
546,1,2,290,52
546,1,2,294,52
546,1,2,298,52
546,1,2,302,52
546,1,2,306,52
546,1,2,310,52
426,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
420,1,2,310,52
439,1,2,314,52
411,1,2,318,52
383,1,2,322,52
378,1,2,326,52
378,1,2,330,52
378,1,2,334,52
378,1,2,338,52
378,1,2,342,52
362,1,2,344,52
359,1,2,346,52
359,1,2,348,52
359,1,2,350,52
359,1,2,352,52
359,1,2,354,52
359,1,2,356,52
359,1,2,358,52
359,1,2,360,52
359,1,2,362,52
359,1,2,364,52
359,1,2,366,52
359,1,2,368,52
417,1,2,370,52
444,1,2,371,52
430,1,2,372,52
416,1,2,373,52
402,1,2,374,52
388,1,2,375,52
374,1,2,376,52
360,1,2,377,52
346,1,2,378,52
346,1,2,379,52
346,1,2,380,52
346,1,2,381,52
346,1,2,382,52
346,1,2,383,52
346,1,2,384,52
404,1,2,384,52
446,1,2,386,52
473,1,2,388,52
459,1,2,389,52
445,1,2,390,52
450,1,2,392,52
422,1,2,396,52
394,1,2,400,52
378,1,2,404,52
378,1,2,408,52
378,1,2,412,52
383,1,2,414,52
378,1,2,416,52
378,1,2,418,52
378,1,2,420,52
458,1,2,423,52
515,1,2,424,52
543,1,2,418,52
557,1,2,411,52
538,1,2,403,52
519,1,2,395,52
340,49,97,20,53
280,25,92,4,53
220,41,88,0,53
209,53,88,0,53
177,57,72,8,53
152,61,76,13,53
120,69,88,9,53
88,77,100,5,53
56,85,112,1,53
28,88,118,0,53
28,96,130,0,53
28,104,142,0,53
28,112,154,0,53
28,120,166,0,53
28,128,178,0,53
28,136,190,0,53
21,134,183,0,53
28,142,195,0,53
35,150,210,0,53
42,162,228,0,53
42,158,214,2,53
35,144,181,7,53
21,140,159,27,53
42,142,176,29,53
28,90,189,38,53
42,88,198,38,53
42,84,202,26,53
42,96,238,0,53
42,100,259,0,53
40,84,191,30,53
100,60,178,21,53
140,60,229,0,53
173,60,293,0,53
173,28,293,0,53
196,32,371,0,53
192,24,423,0,53
192,16,475,0,53
240,20,553,0,53
242,24,631,0,53
309,28,711,0,53
314,32,791,0,53
316,36,871,0,53
319,40,965,0,53
319,44,1049,0,53
188,14,991,34,53
319,18,1075,23,53
324,22,1159,5,53
329,26,1243,0,53
329,30,1344,0,53
322,16,1392,0,53
443,20,1478,0,53
451,24,1564,0,53
454,28,1665,0,53
493,32,1766,0,53
493,36,1867,0,53
337,20,1928,0,53
334,6,1978,0,53
351,10,2064,0,53
360,14,2168,0,53
400,20,2272,0,53
411,26,2376,0,53
438,32,2481,0,53
515,38,2586,0,53
438,20,2643,0,53
441,26,2748,0,53
522,32,2853,0,53
522,38,2958,0,53
522,44,3063,0,53
417,26,3120,0,53
499,10,3126,0,53
524,16,3279,0,53
552,22,3432,0,53
555,28,3608,0,53
672,34,3787,0,53
672,40,3966,0,53
672,46,4145,0,53
672,52,4324,0,53
555,28,4423,0,53
724,34,4602,0,53
808,40,4781,0,53
611,16,4828,68,53
808,22,5040,51,53
822,28,5280,36,53
866,36,5520,32,53
878,44,5760,34,53
874,28,5952,45,53
870,34,6192,0,53
870,40,6432,0,53
870,46,6672,0,53
870,52,6912,0,53
878,60,7084,0,53
866,30,7184,0,53
1018,38,7356,0,53
954,47,7527,0,53
954,56,7698,0,53
962,20,7786,0,53
1143,29,7957,15,53
1147,38,8128,18,53
1186,47,8299,31,53
1186,56,8482,38,53
340,49,97,20,54
280,47,93,0,54
274,43,85,0,54
238,37,73,5,54
214,37,73,4,54
190,34,67,3,54
154,30,51,11,54
124,30,51,16,54
76,18,27,30,54
88,18,27,38,54
52,10,11,46,54
30,10,11,51,54
30,10,11,56,54
24,10,11,58,54
18,6,3,63,54
18,6,3,56,54
18,6,3,49,54
18,6,3,42,54
18,6,3,35,54
18,6,3,28,54
18,6,3,21,54
12,6,3,17,54
12,6,3,13,54
12,6,3,11,54
12,6,3,9,54
12,6,3,7,54
12,6,3,5,54
12,6,3,3,54
12,6,3,1,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
12,6,3,0,54
340,46,84,20,55
280,22,127,40,55
220,19,157,60,55
198,19,181,72,55
176,18,202,84,55
155,10,194,87,55
133,8,202,90,55
130,4,202,96,55
120,4,210,93,55
110,4,218,90,55
100,4,226,87,55
90,4,234,84,55
80,4,242,81,55
70,4,250,78,55
60,4,258,75,55
50,4,266,72,55
40,4,274,69,55
30,4,282,66,55
20,4,290,63,55
12,4,298,60,55
12,4,306,57,55
12,4,314,54,55
12,4,322,50,55
12,4,330,46,55
12,4,338,42,55
12,4,346,38,55
12,4,354,34,55
12,4,362,30,55
12,4,370,26,55
12,4,378,22,55
12,4,386,18,55
12,4,394,14,55
12,4,402,10,55
12,4,410,6,55
12,4,418,2,55
12,4,426,0,55
12,4,434,0,55
12,4,442,0,55
12,4,450,0,55
12,4,458,0,55
12,4,466,0,55
12,4,474,0,55
12,4,482,0,55
12,4,490,0,55
12,4,498,0,55
12,4,506,0,55
12,4,514,0,55
12,4,522,0,55
12,4,530,0,55
12,4,538,0,55
12,4,546,0,55
12,4,554,0,55
12,4,562,0,55
12,4,570,0,55
12,4,578,0,55
12,4,586,0,55
12,4,594,0,55
12,4,602,0,55
12,4,610,0,55
12,4,618,0,55
12,4,626,0,55
0,4,634,0,55
0,4,642,0,55
0,4,646,0,55
0,4,650,0,55
0,2,646,0,55
0,2,650,0,55
0,2,650,0,55
0,2,650,0,55
0,2,650,0,55
340,50,100,20,56
280,48,96,40,56
277,45,90,60,56
265,37,74,80,56
241,13,69,100,56
199,9,53,120,56
160,9,74,140,56
121,9,95,160,56
82,8,113,180,56
37,8,128,185,56
15,8,143,190,56
15,8,158,195,56
15,4,165,203,56
12,4,177,199,56
12,4,189,195,56
12,4,201,191,56
12,4,213,187,56
12,4,225,183,56
12,4,237,179,56
12,4,249,175,56
12,4,261,171,56
12,4,273,167,56
12,4,285,163,56
12,4,297,159,56
12,4,309,155,56
12,4,321,151,56
12,4,333,147,56
12,4,345,143,56
12,4,357,139,56
12,4,369,135,56
12,4,381,131,56
12,4,393,127,56
12,4,405,123,56
12,4,417,119,56
12,4,429,115,56
12,4,441,111,56
12,4,453,107,56
12,4,465,103,56
12,4,477,99,56
12,4,489,95,56
12,4,501,91,56
12,4,513,87,56
12,4,525,83,56
12,4,537,79,56
12,4,549,75,56
12,4,561,71,56
12,4,573,67,56
12,4,585,63,56
12,4,597,59,56
12,4,609,55,56
12,4,621,52,56
12,4,633,49,56
12,4,645,46,56
12,4,657,43,56
12,4,669,40,56
9,4,678,36,56
9,4,687,32,56
9,4,696,28,56
9,4,705,24,56
9,4,714,20,56
9,4,723,16,56
9,4,732,12,56
9,4,741,8,56
9,4,750,4,56
9,4,759,0,56
9,4,768,0,56
9,4,777,0,56
9,4,786,0,56
9,4,795,0,56
9,4,804,0,56
9,4,813,0,56
9,4,822,0,56
9,4,831,0,56
9,4,840,0,56
9,4,849,0,56
9,4,858,0,56
9,4,867,0,56
9,4,876,0,56
9,4,885,0,56
9,4,894,0,56
9,4,903,0,56
9,4,912,0,56
9,4,921,0,56
9,4,930,0,56
9,4,939,0,56
9,4,948,0,56
9,4,957,0,56
9,4,966,0,56
9,4,975,0,56
9,4,984,0,56
9,4,993,0,56
12,4,1005,5,56
15,4,1020,11,56
18,4,1038,16,56
21,4,1059,24,56
24,4,1083,31,56
